Time,PosX,PosY,ImagePath
183.071544,-0.03462823232014972,-0.013666152954101562,targetImages\sun_cesisdcqpsijbubk.jpg
183.088477,-0.030606852637396875,-0.012813448905944824,targetImages\sun_cesisdcqpsijbubk.jpg
183.105431,-0.0342200597127279,-0.013493448495864868,targetImages\sun_cesisdcqpsijbubk.jpg
183.122385,0.043567657470703125,0.03364960849285126,targetImages\sun_cesisdcqpsijbubk.jpg
183.138344,0.04733774397108287,0.03297869861125946,targetImages\sun_cesisdcqpsijbubk.jpg
183.155297,0.046786679161919476,0.033098965883255005,targetImages\sun_cesisdcqpsijbubk.jpg
183.17129,0.04583279291788739,0.032954394817352295,targetImages\sun_cesisdcqpsijbubk.jpg
183.188244,0.04624774720933705,0.03185822069644928,targetImages\sun_cesisdcqpsijbubk.jpg
183.205167,0.04670339160495335,0.031560152769088745,targetImages\sun_cesisdcqpsijbubk.jpg
183.221929,0.04566748936971027,0.03057047724723816,targetImages\sun_cesisdcqpsijbubk.jpg
183.238639,0.04537169138590491,0.03127238154411316,targetImages\sun_cesisdcqpsijbubk.jpg
183.255348,0.045792579650878906,0.030543342232704163,targetImages\sun_cesisdcqpsijbubk.jpg
183.271339,0.04397021399603951,0.030799254775047302,targetImages\sun_cesisdcqpsijbubk.jpg
183.288292,0.04386605156792539,0.03163725137710571,targetImages\sun_cesisdcqpsijbubk.jpg
183.305217,0.04353671603732634,0.03114527463912964,targetImages\sun_cesisdcqpsijbubk.jpg
183.321217,0.04526101218329537,0.030280321836471558,targetImages\sun_cesisdcqpsijbubk.jpg
183.338161,0.04257885615030921,0.03244403004646301,targetImages\sun_cesisdcqpsijbubk.jpg
183.355121,0.04287274678548181,0.03277486562728882,targetImages\sun_cesisdcqpsijbubk.jpg
183.372083,0.0430598258972168,0.032971665263175964,targetImages\sun_cesisdcqpsijbubk.jpg
183.388041,0.043749915228949665,0.03395874798297882,targetImages\sun_cesisdcqpsijbubk.jpg
183.40502,0.042571915520562054,0.03185226023197174,targetImages\sun_cesisdcqpsijbubk.jpg
183.421943,0.043399386935763895,0.03217427432537079,targetImages\sun_cesisdcqpsijbubk.jpg
183.438772,0.0429835319519043,0.03249211609363556,targetImages\sun_cesisdcqpsijbubk.jpg
183.455256,0.04347949557834202,0.033177122473716736,targetImages\sun_cesisdcqpsijbubk.jpg
183.471687,0.04459815555148655,0.033583834767341614,targetImages\sun_cesisdcqpsijbubk.jpg
183.488449,0.04468250274658203,0.031805604696273804,targetImages\sun_cesisdcqpsijbubk.jpg
183.504777,0.043601724836561384,0.03145983815193176,targetImages\sun_cesisdcqpsijbubk.jpg
183.521714,0.04652039210001624,0.03219348192214966,targetImages\sun_cesisdcqpsijbubk.jpg
183.538635,0.045594798194037556,0.031154289841651917,targetImages\sun_cesisdcqpsijbubk.jpg
183.555122,0.04336028628879124,0.03296695649623871,targetImages\sun_cesisdcqpsijbubk.jpg
183.572043,0.04301786422729492,0.03428696095943451,targetImages\sun_cesisdcqpsijbubk.jpg
183.588002,0.043251567416720926,0.033098191022872925,targetImages\sun_cesisdcqpsijbubk.jpg
183.604988,0.04297600852118594,0.03275579214096069,targetImages\sun_cesisdcqpsijbubk.jpg
183.621909,0.042017459869384766,0.03136575222015381,targetImages\sun_cesisdcqpsijbubk.jpg
183.638864,0.041260719299316406,0.03007751703262329,targetImages\sun_cesisdcqpsijbubk.jpg
183.654855,0.04080788294474286,0.03067415952682495,targetImages\sun_cesisdcqpsijbubk.jpg
183.671812,0.04063532087537974,0.03168630599975586,targetImages\sun_cesisdcqpsijbubk.jpg
183.68873,0.043620480431450726,0.03140828013420105,targetImages\sun_cesisdcqpsijbubk.jpg
183.704727,0.041064103444417355,0.03236795961856842,targetImages\sun_cesisdcqpsijbubk.jpg
183.72264,0.04277737935384118,0.0322914719581604,targetImages\sun_cesisdcqpsijbubk.jpg
183.739594,0.04111395941840279,0.034441620111465454,targetImages\sun_cesisdcqpsijbubk.jpg
183.755558,0.041500939263237835,0.03175334632396698,targetImages\sun_cesisdcqpsijbubk.jpg
183.772529,0.04154396057128906,0.03159451484680176,targetImages\sun_cesisdcqpsijbubk.jpg
183.788771,0.039371755388047935,0.03226687014102936,targetImages\sun_cesisdcqpsijbubk.jpg
183.805841,0.04139264424641925,0.03401419520378113,targetImages\sun_cesisdcqpsijbubk.jpg
183.823761,0.042607042524549665,0.03297007083892822,targetImages\sun_cesisdcqpsijbubk.jpg
183.838778,0.04115724563598633,0.03400960564613342,targetImages\sun_cesisdcqpsijbubk.jpg
183.855825,0.04017077551947701,0.03078015148639679,targetImages\sun_cesisdcqpsijbubk.jpg
183.872496,0.04127422968546551,0.0332643985748291,targetImages\sun_cesisdcqpsijbubk.jpg
183.889482,-0.030069404178195536,0.010781019926071167,targetImages\sun_cesisdcqpsijbubk.jpg
183.905407,-0.04732012748718262,0.0005245953798294067,targetImages\sun_cesisdcqpsijbubk.jpg
183.922363,-0.05140108532375759,-0.0006731152534484863,targetImages\sun_cesisdcqpsijbubk.jpg
183.939317,-0.05459091398451066,-0.00032044947147369385,targetImages\sun_cesisdcqpsijbubk.jpg
183.955273,-0.051166958279079855,0.0026681721210479736,targetImages\sun_cesisdcqpsijbubk.jpg
183.973226,-0.05395587285359699,-0.00012096762657165527,targetImages\sun_cesisdcqpsijbubk.jpg
183.989034,-0.053705612818400084,-0.0031584203243255615,targetImages\sun_cesisdcqpsijbubk.jpg
184.006083,0.053619490729437946,0.002368152141571045,targetImages\sun_cesisdcqpsijbubk.jpg
186.079848,0.008430110083685993,-0.015520632266998291,reinforcerImages\artwork\goldenGate.jpg
186.087832,0.007626109653048996,-0.013404667377471924,reinforcerImages\artwork\goldenGate.jpg
186.104909,0.006454149881998716,-0.014293015003204346,reinforcerImages\artwork\goldenGate.jpg
186.121835,0.008744027879503014,-0.01276397705078125,reinforcerImages\artwork\goldenGate.jpg
186.138223,0.007335715823703348,-0.01226392388343811,reinforcerImages\artwork\goldenGate.jpg
186.155344,0.007636388142903683,-0.01512002944946289,reinforcerImages\artwork\goldenGate.jpg
186.171303,0.007055547502305803,-0.01026010513305664,reinforcerImages\artwork\goldenGate.jpg
186.188259,0.007382286919487835,-0.01168125867843628,reinforcerImages\artwork\goldenGate.jpg
186.205212,0.006400108337402344,-0.014118432998657227,reinforcerImages\artwork\goldenGate.jpg
186.222166,0.006148126390245201,-0.014605164527893066,reinforcerImages\artwork\goldenGate.jpg
186.238155,0.007472991943359375,-0.012224704027175903,reinforcerImages\artwork\goldenGate.jpg
186.255081,0.005672507815890848,-0.012360483407974243,reinforcerImages\artwork\goldenGate.jpg
186.271517,0.007920212215847433,-0.01208585500717163,reinforcerImages\artwork\goldenGate.jpg
186.288424,0.006590260399712444,-0.012025594711303711,reinforcerImages\artwork\goldenGate.jpg
186.30538,0.008322927686903236,-0.012036114931106567,reinforcerImages\artwork\goldenGate.jpg
186.321862,0.006850560506184877,-0.01293790340423584,reinforcerImages\artwork\goldenGate.jpg
186.338771,0.005977259741889118,-0.010964155197143555,reinforcerImages\artwork\goldenGate.jpg
186.354761,-0.015290180842081724,-0.02216815948486328,reinforcerImages\artwork\goldenGate.jpg
186.371881,-0.03949907090928817,-0.03133976459503174,reinforcerImages\artwork\goldenGate.jpg
186.388835,-0.05703629387749565,-0.05492669343948364,reinforcerImages\artwork\goldenGate.jpg
186.404792,-0.0544312795003255,-0.05493006110191345,reinforcerImages\artwork\goldenGate.jpg
186.42184,-0.054580847422281864,-0.057746827602386475,reinforcerImages\artwork\goldenGate.jpg
186.438799,-0.05658038457234704,-0.05596068501472473,reinforcerImages\artwork\goldenGate.jpg
186.454755,-0.05460309982299805,-0.055901139974594116,reinforcerImages\artwork\goldenGate.jpg
186.471712,-0.054697593053182,-0.05605742335319519,reinforcerImages\artwork\goldenGate.jpg
186.488664,-0.05434131622314453,-0.056252896785736084,reinforcerImages\artwork\goldenGate.jpg
186.505392,-0.056014749738905134,-0.05294758081436157,reinforcerImages\artwork\goldenGate.jpg
186.522346,-0.0549368063608805,-0.055450230836868286,reinforcerImages\artwork\goldenGate.jpg
186.538348,-0.057088189654880106,-0.057177186012268066,reinforcerImages\artwork\goldenGate.jpg
186.555449,-0.057312541537814676,-0.05476781725883484,reinforcerImages\artwork\goldenGate.jpg
186.571408,-0.05842002232869464,-0.055087655782699585,reinforcerImages\artwork\goldenGate.jpg
186.588363,-0.05753376748826772,-0.054929882287979126,reinforcerImages\artwork\goldenGate.jpg
186.605506,-0.05831689304775661,-0.056318819522857666,reinforcerImages\artwork\goldenGate.jpg
186.621775,-0.05695549647013343,-0.0537867546081543,reinforcerImages\artwork\goldenGate.jpg
186.638727,-0.05848391850789386,-0.05539208650588989,reinforcerImages\artwork\goldenGate.jpg
186.654685,-0.056724283430311384,-0.05390569567680359,reinforcerImages\artwork\goldenGate.jpg
186.672637,-0.05700890223185218,-0.05368635058403015,reinforcerImages\artwork\goldenGate.jpg
186.68903,-0.05887216991848415,-0.05376189947128296,reinforcerImages\artwork\goldenGate.jpg
186.705993,-0.05813566843668616,-0.05357179045677185,reinforcerImages\artwork\goldenGate.jpg
186.721941,-0.05704111523098415,-0.05466219782829285,reinforcerImages\artwork\goldenGate.jpg
186.738864,-0.0591776900821262,-0.05326676368713379,reinforcerImages\artwork\goldenGate.jpg
186.754853,-0.05840449863009983,-0.05443379282951355,reinforcerImages\artwork\goldenGate.jpg
186.771781,-0.05560488171047634,-0.05190759897232056,reinforcerImages\artwork\goldenGate.jpg
186.788502,0.004454877641465904,-0.05186617374420166,reinforcerImages\artwork\goldenGate.jpg
186.805457,0.00811767578125,-0.05019426345825195,reinforcerImages\artwork\goldenGate.jpg
186.821449,0.0086004469129774,-0.0524483323097229,reinforcerImages\artwork\goldenGate.jpg
186.838369,0.011189354790581585,-0.0498390793800354,reinforcerImages\artwork\goldenGate.jpg
186.855323,0.00799475775824654,-0.04929342865943909,reinforcerImages\artwork\goldenGate.jpg
186.871543,0.011262787712944866,-0.047636955976486206,reinforcerImages\artwork\goldenGate.jpg
186.887854,0.00770780775282115,-0.05124428868293762,reinforcerImages\artwork\goldenGate.jpg
186.904838,0.009157551659478125,-0.04856997728347778,reinforcerImages\artwork\goldenGate.jpg
186.921764,0.0782192548116048,-0.02969619631767273,reinforcerImages\artwork\goldenGate.jpg
186.937789,0.07923973931206596,-0.031459152698516846,reinforcerImages\artwork\goldenGate.jpg
186.954675,0.08407555686102974,-0.03020891547203064,reinforcerImages\artwork\goldenGate.jpg
186.971633,0.0803140534294976,-0.030827313661575317,reinforcerImages\artwork\goldenGate.jpg
186.988583,0.08093033896552193,-0.031193912029266357,reinforcerImages\artwork\goldenGate.jpg
187.005568,0.08225292629665798,-0.03214371204376221,reinforcerImages\artwork\goldenGate.jpg
187.021573,0.0827234056260851,-0.02827116847038269,reinforcerImages\artwork\goldenGate.jpg
187.038143,0.08520730336507165,-0.028551369905471802,reinforcerImages\artwork\goldenGate.jpg
187.05547,0.08500978681776261,-0.02997729182243347,reinforcerImages\artwork\goldenGate.jpg
187.072425,0.08366505304972333,-0.031198620796203613,reinforcerImages\artwork\goldenGate.jpg
187.088417,0.08340125613742405,-0.030085325241088867,reinforcerImages\artwork\goldenGate.jpg
187.105337,0.0838383568657769,-0.03067725896835327,reinforcerImages\artwork\goldenGate.jpg
187.122292,0.08461671405368382,-0.02939888834953308,reinforcerImages\artwork\goldenGate.jpg
187.138263,0.08370134565565318,-0.031154394149780273,reinforcerImages\artwork\goldenGate.jpg
187.155204,0.08599403169420028,-0.028256922960281372,reinforcerImages\artwork\goldenGate.jpg
187.172158,0.0819057888454861,-0.028904497623443604,reinforcerImages\artwork\goldenGate.jpg
187.188118,0.08347421222262913,-0.029834866523742676,reinforcerImages\artwork\goldenGate.jpg
187.205074,0.08127223120795357,-0.03105279803276062,reinforcerImages\artwork\goldenGate.jpg
187.222026,0.08157841364542645,-0.030276715755462646,reinforcerImages\artwork\goldenGate.jpg
187.23898,0.0819997787475586,-0.02993464469909668,reinforcerImages\artwork\goldenGate.jpg
187.254937,0.07663896348741317,-0.02997457981109619,reinforcerImages\artwork\goldenGate.jpg
187.271561,-0.05646928151448566,-0.061019450426101685,reinforcerImages\artwork\goldenGate.jpg
187.288515,-0.050729221767849386,-0.05928465723991394,reinforcerImages\artwork\goldenGate.jpg
187.305469,-0.068461365169949,-0.06354677677154541,reinforcerImages\artwork\goldenGate.jpg
187.321428,-0.06548293431599939,-0.06544762849807739,reinforcerImages\artwork\goldenGate.jpg
187.338388,-0.06714545355902779,-0.06254458427429199,reinforcerImages\artwork\goldenGate.jpg
187.355178,-0.06724227799309623,-0.06343144178390503,reinforcerImages\artwork\goldenGate.jpg
187.372242,-0.06927424006991917,-0.06625586748123169,reinforcerImages\artwork\goldenGate.jpg
187.388416,-0.06566129790412056,-0.06326431035995483,reinforcerImages\artwork\goldenGate.jpg
187.405341,-0.06561793221367729,-0.06618762016296387,reinforcerImages\artwork\goldenGate.jpg
187.422154,-0.06950243314107263,-0.0616186261177063,reinforcerImages\artwork\goldenGate.jpg
187.438779,-0.06687450408935547,-0.06167915463447571,reinforcerImages\artwork\goldenGate.jpg
187.455181,-0.06696756680806476,-0.0647021234035492,reinforcerImages\artwork\goldenGate.jpg
187.472022,-0.06837670008341468,-0.06447738409042358,reinforcerImages\artwork\goldenGate.jpg
187.488978,-0.06772544648912215,-0.06407102942466736,reinforcerImages\artwork\goldenGate.jpg
187.504973,-0.06833998362223304,-0.06135690212249756,reinforcerImages\artwork\goldenGate.jpg
187.521939,-0.008911742104424358,-0.040326207876205444,reinforcerImages\artwork\goldenGate.jpg
187.538893,0.0417017936706543,-0.021096885204315186,reinforcerImages\artwork\goldenGate.jpg
187.554893,0.04070181316799587,-0.023320436477661133,reinforcerImages\artwork\goldenGate.jpg
187.571805,0.039969285329182924,-0.02300962805747986,reinforcerImages\artwork\goldenGate.jpg
187.588759,0.04103967878553599,-0.02436506748199463,reinforcerImages\artwork\goldenGate.jpg
187.604755,0.040004730224609375,-0.022247344255447388,reinforcerImages\artwork\goldenGate.jpg
187.621674,0.04135640462239587,-0.0221693217754364,reinforcerImages\artwork\goldenGate.jpg
187.63902,0.043039533827039955,-0.027239859104156494,reinforcerImages\artwork\goldenGate.jpg
187.654566,0.04348103205362952,-0.022157639265060425,reinforcerImages\artwork\goldenGate.jpg
187.671486,-0.04782088597615558,0.10589386522769928,reinforcerImages\artwork\goldenGate.jpg
187.688442,-0.04569127824571395,0.10790055990219116,reinforcerImages\artwork\goldenGate.jpg
187.705395,-0.04660654067993164,0.10962465405464172,reinforcerImages\artwork\goldenGate.jpg
187.72235,-0.047173155678643164,0.10860207676887512,reinforcerImages\artwork\goldenGate.jpg
187.738312,-0.04815483093261719,0.11023257672786713,reinforcerImages\artwork\goldenGate.jpg
187.755262,-0.047073072857326925,0.11149576306343079,reinforcerImages\artwork\goldenGate.jpg
187.772217,-0.0482279989454481,0.1110522449016571,reinforcerImages\artwork\goldenGate.jpg
187.788207,-0.046973864237467466,0.1097002923488617,reinforcerImages\artwork\goldenGate.jpg
187.80513,-0.0491071277194553,0.1113908588886261,reinforcerImages\artwork\goldenGate.jpg
187.822084,-0.048629628287421345,0.11342774331569672,reinforcerImages\artwork\goldenGate.jpg
187.839038,-0.04927966329786515,0.11081692576408386,reinforcerImages\artwork\goldenGate.jpg
187.85503,-0.05035069253709579,0.11131197214126587,reinforcerImages\artwork\goldenGate.jpg
187.871951,-0.04680683877733022,0.10950972139835358,reinforcerImages\artwork\goldenGate.jpg
187.888905,-0.04857672585381401,0.11095677316188812,reinforcerImages\artwork\goldenGate.jpg
187.904864,-0.049394501580132366,0.11314770579338074,reinforcerImages\artwork\goldenGate.jpg
187.921818,-0.04721879959106445,0.11095534265041351,reinforcerImages\artwork\goldenGate.jpg
187.938771,-0.04911883672078449,0.11529099941253662,reinforcerImages\artwork\goldenGate.jpg
187.955004,-0.048433621724446596,0.11177876591682434,reinforcerImages\artwork\goldenGate.jpg
187.972248,-0.04930029975043404,0.11131316423416138,reinforcerImages\artwork\goldenGate.jpg
187.988589,-0.04929232597351074,0.1116415411233902,reinforcerImages\artwork\goldenGate.jpg
188.004986,-0.049777004453870954,0.11169050633907318,reinforcerImages\artwork\goldenGate.jpg
188.02185,-0.049200005001491964,0.11300171911716461,reinforcerImages\artwork\goldenGate.jpg
188.038576,-0.04718637466430664,0.11175835132598877,reinforcerImages\artwork\goldenGate.jpg
188.055531,-0.04608768886990017,0.11180078983306885,reinforcerImages\artwork\goldenGate.jpg
188.071934,-0.0476798481411404,0.11168789863586426,reinforcerImages\artwork\goldenGate.jpg
188.088888,-0.04879249466790092,0.11138002574443817,reinforcerImages\artwork\goldenGate.jpg
188.104876,-0.047793706258138,0.11401517689228058,reinforcerImages\artwork\goldenGate.jpg
188.121804,-0.04798558023240834,0.11192885041236877,reinforcerImages\artwork\goldenGate.jpg
188.138755,-0.04840458763970268,0.11322802305221558,reinforcerImages\artwork\goldenGate.jpg
188.154754,-0.04989147186279297,0.11042824387550354,reinforcerImages\artwork\goldenGate.jpg
188.171894,-0.046828269958496094,0.11477816104888916,reinforcerImages\artwork\goldenGate.jpg
188.188181,-0.04950412114461267,0.11329808831214905,reinforcerImages\artwork\goldenGate.jpg
188.205135,-0.046784003575642885,0.11129552125930786,reinforcerImages\artwork\goldenGate.jpg
188.221098,-0.04844458897908532,0.11704955995082855,reinforcerImages\artwork\goldenGate.jpg
188.238084,-0.04564952850341797,0.11586397886276245,reinforcerImages\artwork\goldenGate.jpg
188.255003,-0.04895750681559241,0.11462339758872986,reinforcerImages\artwork\goldenGate.jpg
188.271994,-0.04872891638014054,0.11138340830802917,reinforcerImages\artwork\goldenGate.jpg
188.28891,-0.04677587085300022,0.11183612048625946,reinforcerImages\artwork\goldenGate.jpg
188.304874,-0.04731517367892796,0.11164763569831848,reinforcerImages\artwork\goldenGate.jpg
188.321829,-0.04812447230021161,0.10516026616096497,reinforcerImages\artwork\goldenGate.jpg
188.337819,-0.04185406366984046,-0.013680309057235718,reinforcerImages\artwork\goldenGate.jpg
188.354767,-0.04087064001295304,-0.028770089149475098,reinforcerImages\artwork\goldenGate.jpg
188.37169,-0.04202887747022843,-0.03458544611930847,reinforcerImages\artwork\goldenGate.jpg
188.387688,-0.041426155302259626,-0.03246083855628967,reinforcerImages\artwork\goldenGate.jpg
188.404636,-0.04133505291408962,-0.03402835130691528,reinforcerImages\artwork\goldenGate.jpg
188.421556,-0.04196315341525608,-0.03470855951309204,reinforcerImages\artwork\goldenGate.jpg
188.43851,-0.04287518395317924,-0.03419700264930725,reinforcerImages\artwork\goldenGate.jpg
188.454506,-0.04094579484727651,-0.03162434697151184,reinforcerImages\artwork\goldenGate.jpg
